NAME                                                        VERSION                                                 TYPE                     
System.Diagnostics.StackTrace                               8.0.23.53103                                            dotnet                    
System.Diagnostics.TextWriterTraceListener                  8.0.23.53103                                            dotnet                    
System.Diagnostics.Tools                                    8.0.23.53103                                            dotnet                    
System.Diagnostics.TraceSource                              8.0.23.53103                                            dotnet                    
System.Diagnostics.Tracing                                  8.0.23.53103                                            dotnet                    
System.Drawing                                              8.0.23.53103                                            dotnet                    
System.Drawing.Primitives                                   8.0.23.53103                                            dotnet                    
System.Dynamic.Runtime                                      8.0.23.53103                                            dotnet                    
System.Formats.Asn1                                         8.0.23.53103                                            dotnet                    
System.Formats.Tar                                          8.0.23.53103                                            dotnet                    
System.Globalization                                        8.0.23.53103                                            dotnet                    
System.Globalization.Calendars                              8.0.23.53103                                            dotnet                    
System.Globalization.Extensions                             8.0.23.53103                                            dotnet                    
System.IO                                                   8.0.23.53103                                            dotnet                    
System.IO.Compression                                       8.0.23.53103                                            dotnet                    
System.IO.Compression.Brotli                                8.0.23.53103                                            dotnet                    
System.IO.Compression.FileSystem                            8.0.23.53103                                            dotnet                    
System.IO.Compression.ZipFile                               8.0.23.53103                                            dotnet                    
System.IO.FileSystem                                        8.0.23.53103                                            dotnet                    
System.IO.FileSystem.AccessControl                          8.0.23.53103                                            dotnet                    
System.IO.FileSystem.DriveInfo                              8.0.23.53103                                            dotnet                    
System.IO.FileSystem.Primitives                             8.0.23.53103                                            dotnet                    
System.IO.FileSystem.Watcher                                8.0.23.53103                                            dotnet                    
System.IO.IsolatedStorage                                   8.0.23.53103                                            dotnet                    
System.IO.MemoryMappedFiles                                 8.0.23.53103                                            dotnet                    
System.IO.Pipelines                                         8.0.23.53103                                            dotnet                    
System.IO.Pipes                                             8.0.23.53103                                            dotnet                    
System.IO.Pipes.AccessControl                               8.0.23.53103                                            dotnet                    
System.IO.UnmanagedMemoryStream                             8.0.23.53103                                            dotnet                    
System.Linq                                                 8.0.23.53103                                            dotnet                    
System.Linq.Expressions                                     8.0.23.53103                                            dotnet                    
System.Linq.Parallel                                        8.0.23.53103                                            dotnet                    
System.Linq.Queryable                                       8.0.23.53103                                            dotnet                    
System.Memory                                               8.0.23.53103                                            dotnet                    
System.Net                                                  8.0.23.53103                                            dotnet                    
System.Net.Http                                             8.0.23.53103                                            dotnet                    
System.Net.Http.Json                                        8.0.23.53103                                            dotnet                    
System.Net.HttpListener                                     8.0.23.53103                                            dotnet                    
System.Net.Mail                                             8.0.23.53103                                            dotnet                    
System.Net.NameResolution                                   8.0.23.53103                                            dotnet                    
System.Net.NetworkInformation                               8.0.23.53103                                            dotnet                    
System.Net.Ping                                             8.0.23.53103                                            dotnet                    
System.Net.Primitives                                       8.0.23.53103                                            dotnet                    
System.Net.Quic                                             8.0.23.53103                                            dotnet                    
System.Net.Requests                                         8.0.23.53103                                            dotnet                    
System.Net.Security                                         8.0.23.53103                                            dotnet                    
System.Net.ServicePoint                                     8.0.23.53103                                            dotnet                    
System.Net.Sockets                                          8.0.23.53103                                            dotnet                    
System.Net.WebClient                                        8.0.23.53103                                            dotnet                    
System.Net.WebHeaderCollection                              8.0.23.53103                                            dotnet                    
System.Net.WebProxy                                         8.0.23.53103                                            dotnet                    
System.Net.WebSockets                                       8.0.23.53103                                            dotnet                    
System.Net.WebSockets.Client                                8.0.23.53103                                            dotnet                    
System.Net.WebSockets.WebSocketProtocol                     5.0.20.51904                                            dotnet                    
System.Numerics                                             8.0.23.53103                                            dotnet                    
System.Numerics.Vectors                                     8.0.23.53103                                            dotnet                    
System.ObjectModel                                          8.0.23.53103                                            dotnet                    
System.Private.CoreLib                                      8.0.23.53103                                            dotnet                    
System.Private.DataContractSerialization                    8.0.23.53103                                            dotnet                    
System.Private.Uri                                          8.0.23.53103                                            dotnet                    
System.Private.Xml                                          8.0.23.53103                                            dotnet                    
System.Private.Xml.Linq                                     8.0.23.53103                                            dotnet                    
System.Reflection                                           8.0.23.53103                                            dotnet                    
System.Reflection.DispatchProxy                             8.0.23.53103                                            dotnet                    
System.Reflection.Emit                                      8.0.23.53103                                            dotnet                    
System.Reflection.Emit.ILGeneration                         8.0.23.53103                                            dotnet                    
System.Reflection.Emit.Lightweight                          8.0.23.53103                                            dotnet                    
System.Reflection.Extensions                                8.0.23.53103                                            dotnet                    
System.Reflection.Metadata                                  8.0.23.53103                                            dotnet                    
System.Reflection.Primitives                                8.0.23.53103                                            dotnet                    
System.Reflection.TypeExtensions                            8.0.23.53103                                            dotnet                    
System.Resources.Reader                                     8.0.23.53103                                            dotnet                    
System.Resources.ResourceManager                            8.0.23.53103                                            dotnet                    
System.Resources.Writer                                     8.0.23.53103                                            dotnet                    
System.Runtime                                              8.0.23.53103                                            dotnet                    
System.Runtime.CompilerServices.Unsafe                      8.0.23.53103                                            dotnet                    
System.Runtime.CompilerServices.VisualC                     8.0.23.53103                                            dotnet                    
System.Runtime.Extensions                                   8.0.23.53103                                            dotnet                    
System.Runtime.Handles                                      8.0.23.53103                                            dotnet                    
System.Runtime.InteropServices                              8.0.23.53103                                            dotnet                    
System.Runtime.InteropServices.JavaScript                   8.0.23.53103                                            dotnet                    
System.Runtime.InteropServices.RuntimeInformation           8.0.23.53103                                            dotnet                    
System.Runtime.Intrinsics                                   8.0.23.53103                                            dotnet                    
System.Runtime.Loader                                       8.0.23.53103                                            dotnet                    
System.Runtime.Numerics                                     8.0.23.53103                                            dotnet                    
System.Runtime.Serialization                                8.0.23.53103                                            dotnet                    
System.Runtime.Serialization.Formatters                     8.0.23.53103                                            dotnet                    
System.Runtime.Serialization.Json                           8.0.23.53103                                            dotnet                    
System.Runtime.Serialization.Primitives                     8.0.23.53103                                            dotnet                    
System.Runtime.Serialization.Xml                            8.0.23.53103                                            dotnet                    
System.Security                                             8.0.23.53103                                            dotnet                    
System.Security.AccessControl                               8.0.23.53103                                            dotnet                    
System.Security.Claims                                      8.0.23.53103                                            dotnet                    
System.Security.Cryptography                                8.0.23.53103                                            dotnet                    
System.Security.Cryptography.Algorithms                     8.0.23.53103                                            dotnet                    
System.Security.Cryptography.Cng                            8.0.23.53103                                            dotnet                    
System.Security.Cryptography.Csp                            8.0.23.53103                                            dotnet                    
System.Security.Cryptography.Encoding                       8.0.23.53103                                            dotnet                    
System.Security.Cryptography.OpenSsl                        8.0.23.53103                                            dotnet                    
System.Security.Cryptography.Pkcs                           8.0.23.53103                                            dotnet                    
System.Security.Cryptography.Primitives                     8.0.23.53103                                            dotnet                    
System.Security.Cryptography.X509Certificates               8.0.23.53103                                            dotnet                    
System.Security.Cryptography.Xml                            8.0.23.53103                                            dotnet                    
System.Security.Principal                                   8.0.23.53103                                            dotnet                    
System.Security.Principal.Windows                           8.0.23.53103                                            dotnet                    
System.Security.SecureString                                8.0.23.53103                                            dotnet                    
System.ServiceModel.Web                                     8.0.23.53103                                            dotnet                    
System.ServiceProcess                                       8.0.23.53103                                            dotnet                    
System.ServiceProcess.ServiceController                     6.0.21.52210                                            dotnet                    
System.Text.Encoding                                        8.0.23.53103                                            dotnet                    
System.Text.Encoding.CodePages                              8.0.23.53103                                            dotnet                    
System.Text.Encoding.Extensions                             8.0.23.53103                                            dotnet                    
System.Text.Encodings.Web                                   8.0.23.53103                                            dotnet                    
System.Text.Json                                            8.0.23.53103                                            dotnet                    
